time_stamp	time_since_sim_start (seconds)	time_since_last_log_entry (seconds)	log_type	x	y	theta	waypoint	
14:21:47.046543	18.21222448348999	18.21222996711731	 CAMPOSE 	99.994873046875	99.98835754394531	-1.5668669939041138
14:21:47.093084	18.2587628364563	0.046514034271240234	 CAMPOSE 	99.9989242553711	98.8340072631836	-1.5668811798095703
14:21:47.138567	18.304252862930298	0.04547405242919922	 CAMPOSE 	100.00150299072266	98.06446838378906	-1.5668174028396606
14:21:47.169704	18.335382223129272	0.031091928482055664	 CAMPOSE 	100.0041275024414	97.29443359375	-1.566693663597107
14:21:47.208842	18.37451934814453	0.03911471366882324	 CAMPOSE 	100.00639343261719	96.52478790283203	-1.566616177558899
14:21:47.259781	18.42545795440674	0.05091595649719238	 CAMPOSE 	100.01165771484375	95.3709716796875	-1.5666029453277588
14:21:47.304200	18.469882249832153	0.044400930404663086	 CAMPOSE 	100.01435852050781	94.6014633178711	-1.5665138959884644
14:21:47.343072	18.50875210762024	0.03881263732910156	 CAMPOSE 	100.01742553710938	93.8323745727539	-1.5665134191513062
14:21:47.408932	18.574608325958252	0.06583261489868164	 CAMPOSE 	100.0228271484375	92.67850494384766	-1.5668036937713623
14:21:47.459107	18.624788284301758	0.050157785415649414	 CAMPOSE 	100.02833557128906	91.52569580078125	-1.5668525695800781
14:21:47.498418	18.66409468650818	0.039281606674194336	 CAMPOSE 	100.03221130371094	90.75608825683594	-1.5668535232543945
14:21:47.508919	18.674596309661865	0.01047825813293457	 REACHED WAYPOINT 	100.03416442871094	90.37124633789062	-1.5668597221374512	(100,89)
14:21:48.725536	19.891215324401855	1.2165939807891846	 CAMPOSE 	100.03827667236328	89.98655700683594	2.361485004425049
14:21:48.776475	19.942153930664062	0.050737857818603516	 CAMPOSE 	99.2177734375	90.79802703857422	2.3614590167999268
14:21:48.831197	19.99684739112854	0.05466914176940918	 CAMPOSE 	98.39682006835938	91.61041259765625	2.36142897605896
14:21:48.875837	20.041487455368042	0.04462122917175293	 CAMPOSE 	97.5750503540039	92.42176055908203	2.3614413738250732
14:21:48.916650	20.08230185508728	0.040795326232910156	 CAMPOSE 	97.02735900878906	92.96276092529297	2.3614485263824463
