time_stamp	time_since_sim_start (seconds)	time_since_last_log_entry (seconds)	log_type	x	y	theta	waypoint	
14:21:48.625489	19.79207444190979	0.0465090274810791	 CAMPOSE 	25.05295181274414	41.54488754272461	1.5676332712173462
14:21:48.663310	19.829894542694092	0.0377964973449707	 CAMPOSE 	25.05542755126953	42.31443405151367	1.5676332712173462
14:21:48.708696	19.87527894973755	0.045360565185546875	 CAMPOSE 	25.05911636352539	43.468753814697266	1.5676332712173462
14:21:48.750421	19.917006731033325	0.04170489311218262	 CAMPOSE 	25.06159210205078	44.238319396972656	1.5676332712173462
14:21:48.792708	19.9592924118042	0.04226183891296387	 CAMPOSE 	25.065322875976562	45.392635345458984	1.5676332712173462
14:21:48.830814	19.99739646911621	0.03808021545410156	 CAMPOSE 	25.067733764648438	46.16218185424805	1.5676332712173462
14:21:48.875447	20.04203176498413	0.044611454010009766	 CAMPOSE 	25.07143211364746	47.31648254394531	1.5676332712173462
14:21:48.916248	20.082847118377686	0.040791988372802734	 CAMPOSE 	25.07386589050293	48.086029052734375	1.5676332712173462
14:21:48.942728	20.10931158065796	0.02644062042236328	 REACHED WAYPOINT 	25.076257705688477	48.85557556152344	1.5676332712173462	(25,50)
14:21:49.082822	20.24940776824951	0.14007091522216797	 CAMPOSE 	25.077425003051758	49.24034881591797	1.5705519914627075
14:21:49.126118	20.2927029132843	0.04327106475830078	 CAMPOSE 	25.07766342163086	50.39468002319336	1.5705519914627075
14:21:49.163256	20.329859256744385	0.03713345527648926	 CAMPOSE 	25.077850341796875	51.16423416137695	1.5705519914627075
14:21:49.209435	20.376019954681396	0.04613685607910156	 CAMPOSE 	25.078214645385742	52.31858444213867	1.5705519914627075
14:21:49.248217	20.41480255126953	0.03875899314880371	 CAMPOSE 	25.078401565551758	53.088157653808594	1.5705519914627075
14:21:49.292770	20.459354877471924	0.04451346397399902	 CAMPOSE 	25.07868194580078	54.242488861083984	1.5705519914627075
14:21:49.332620	20.49920415878296	0.03982686996459961	 CAMPOSE 	25.07891082763672	55.01202392578125	1.5705519914627075
14:21:49.375913	20.5424964427948	0.043268680572509766	 CAMPOSE 	25.0791072845459	56.16633605957031	1.5705519914627075
14:21:49.415054	20.581636905670166	0.03911757469177246	 CAMPOSE 	25.079336166381836	56.935890197753906	1.5705519914627075
14:21:49.459415	20.62600064277649	0.04434037208557129	 CAMPOSE 	25.079574584960938	58.09028244018555	1.5705519914627075
14:21:49.497582	20.664165258407593	0.03814125061035156	 CAMPOSE 	25.079696655273438	58.85983657836914	1.5705519914627075
14:21:49.543633	20.71021795272827	0.04602956771850586	 CAMPOSE 	25.0799560546875	60.01418685913086	1.5705519914627075
14:21:49.579710	20.746295928955078	0.036055803298950195	 CAMPOSE 	25.080101013183594	60.783729553222656	1.5705519914627075
14:21:49.625936	20.79251980781555	0.04619884490966797	 CAMPOSE 	25.08036231994629	61.9381217956543	1.5705519914627075
14:21:49.664237	20.8308367729187	0.038294076919555664	 CAMPOSE 	25.080549240112305	62.70767593383789	1.5705519914627075
14:21:49.709246	20.875850677490234	0.044989585876464844	 CAMPOSE 	25.08091163635254	63.86202621459961	1.5705519914627075
14:21:49.746370	20.91295599937439	0.03708219528198242	 CAMPOSE 	25.081106185913086	64.6316146850586	1.5705519914627075
14:21:49.792618	20.959203958511353	0.046225547790527344	 CAMPOSE 	25.08142852783203	65.78593444824219	1.5705519914627075
14:21:49.830984	20.997567176818848	0.03833961486816406	 CAMPOSE 	25.081615447998047	66.55548095703125	1.5705519914627075
14:21:49.875458	21.04204487800598	0.04445457458496094	 CAMPOSE 	25.081865310668945	67.70982360839844	1.5705519914627075
14:21:49.916282	21.08288025856018	0.040812015533447266	 CAMPOSE 	25.08205223083496	68.4793701171875	1.5705519914627075
14:21:49.959381	21.125965356826782	0.04306221008300781	 CAMPOSE 	25.082366943359375	69.6336898803711	1.5705519914627075
14:21:49.999966	21.166547536849976	0.040558815002441406	 CAMPOSE 	25.08255386352539	70.40323638916016	1.5705519914627075
14:21:50.042203	21.208790063858032	0.04221963882446289	 CAMPOSE 	25.082792282104492	71.5575942993164	1.5705519914627075
14:21:50.042427	21.208982944488525	0.00015044212341308594	 REACHED WAYPOINT 	25.082792282104492	71.5575942993164	1.5705519914627075	(25,73)
14:21:50.092690	21.259274005889893	0.05027055740356445	 CAMPOSE 	25.082969665527344	71.94232940673828	1.5709071159362793
14:21:50.143149	21.309743642807007	0.05044722557067871	 CAMPOSE 	25.082843780517578	73.09664916992188	1.5709071159362793
14:21:50.192735	21.35931968688965	0.049550771713256836	 CAMPOSE 	25.082717895507812	74.25099182128906	1.5709071159362793
14:21:50.247921	21.41450572013855	0.05516219139099121	 CAMPOSE 	25.08263397216797	75.40531158447266	1.5709071159362793
14:21:50.292749	21.45933437347412	0.04480576515197754	 CAMPOSE 	25.082521438598633	76.55965423583984	1.5709071159362793
14:21:50.331224	21.49780774116516	0.03845024108886719	 CAMPOSE 	25.08243751525879	77.32917785644531	1.5709071159362793
14:21:50.376880	21.543559074401855	0.045713186264038086	 CAMPOSE 	25.082353591918945	78.4834976196289	1.5709071159362793
14:21:50.414508	21.581092357635498	0.037508487701416016	 CAMPOSE 	25.0822696685791	79.25303649902344	1.5709071159362793
14:21:50.462448	21.629030466079712	0.047914981842041016	 CAMPOSE 	25.082185745239258	80.40735626220703	1.5709071159362793
14:21:50.498036	21.66461992263794	0.03556656837463379	 CAMPOSE 	25.082122802734375	81.1768798828125	1.5709071159362793
14:21:50.543234	21.709837198257446	0.045194149017333984	 CAMPOSE 	25.081987380981445	82.33116149902344	1.5709071159362793
14:21:50.581306	21.747896671295166	0.038034677505493164	 CAMPOSE 	25.08185386657715	83.1006851196289	1.5709071159362793
14:21:50.626019	21.792604207992554	0.04468345642089844	 CAMPOSE 	25.081769943237305	84.2549819946289	1.5709071159362793
14:21:50.664858	21.831443309783936	0.03881525993347168	 CAMPOSE 	25.081716537475586	85.02452850341797	1.5709071159362793
14:21:50.709241	21.875844478607178	0.044377803802490234	 CAMPOSE 	25.081600189208984	86.17887115478516	1.5709071159362793
14:21:50.748030	21.914618015289307	0.038750410079956055	 CAMPOSE 	25.08147430419922	86.94841766357422	1.5709071159362793
14:21:50.792711	21.959294080734253	0.044649600982666016	 CAMPOSE 	25.081317901611328	88.10273742675781	1.5709071159362793
14:21:50.831256	21.997859001159668	0.03854179382324219	 CAMPOSE 	25.081233978271484	88.87232208251953	1.5709071159362793
14:21:50.876123	22.04271697998047	0.044834136962890625	 CAMPOSE 	25.08112907409668	90.02670288085938	1.5709071159362793
14:21:50.914851	22.081451416015625	0.038710832595825195	 CAMPOSE 	25.08107566833496	90.7962417602539	1.5709071159362793
14:21:50.959402	22.125985860824585	0.04451155662536621	 CAMPOSE 	25.0809268951416	91.9505615234375	1.5709071159362793
14:21:50.998137	22.164721250534058	0.038712501525878906	 CAMPOSE 	25.080801010131836	92.72008514404297	1.5709071159362793
14:21:51.042767	22.209352493286133	0.044608116149902344	 CAMPOSE 	25.080717086791992	93.87438201904297	1.5709071159362793
14:21:51.080709	22.24729299545288	0.037917137145996094	 CAMPOSE 	25.08067512512207	94.64390563964844	1.5709071159362793
14:21:51.080904	22.247459173202515	0.00014090538024902344	 REACHED WAYPOINT 	25.08067512512207	94.64390563964844	1.5709071159362793	(25,96)
14:21:51.125341	22.291924238204956	0.04444527626037598	 CAMPOSE 	25.080549240112305	95.4134521484375	1.5709071159362793
14:21:51.165480	22.33206534385681	0.040117740631103516	 CAMPOSE 	25.08046531677246	96.18299102783203	1.5709071159362793
14:21:51.208654	22.37523651123047	0.04314780235290527	 CAMPOSE 	25.08042335510254	97.33731079101562	1.5709071159362793
14:21:51.249935	22.416519165039062	0.0412600040435791	 CAMPOSE 	25.080318450927734	98.10685729980469	1.5709071159362793
14:21:51.292579	22.45916223526001	0.0426182746887207	 CAMPOSE 	25.080150604248047	99.26119995117188	1.5709071159362793
14:21:51.333008	22.49959111213684	0.04040670394897461	 CAMPOSE 	25.08002471923828	100.03074645996094	1.5709071159362793
14:21:51.375904	22.54248809814453	0.04287242889404297	 CAMPOSE 	25.079925537109375	101.18502807617188	1.5709071159362793
14:21:51.416871	22.583457469940186	0.04094552993774414	 CAMPOSE 	25.079805374145508	101.95459747314453	1.5709071159362793
14:21:51.459285	22.625888109207153	0.04240703582763672	 CAMPOSE 	25.079721450805664	103.10895538330078	1.5709071159362793
14:21:51.498999	22.66558289527893	0.03967142105102539	 CAMPOSE 	25.079601287841797	103.87850952148438	1.5709071159362793
14:21:51.543606	22.710191249847412	0.04458498954772949	 CAMPOSE 	25.07950210571289	105.03282928466797	1.5709071159362793
14:21:51.581060	22.74764370918274	0.03742861747741699	 CAMPOSE 	25.079425811767578	105.80237579345703	1.5709071159362793
14:21:51.625360	22.79194402694702	0.04427695274353027	 CAMPOSE 	25.079286575317383	106.9566879272461	1.5709071159362793
14:21:51.666710	22.83329701423645	0.04132962226867676	 CAMPOSE 	25.07920265197754	107.72623443603516	1.5709071159362793
14:21:51.708659	22.87525200843811	0.04192924499511719	 CAMPOSE 	25.07903480529785	108.88057708740234	1.5709071159362793
14:21:51.748159	22.91474413871765	0.03946828842163086	 CAMPOSE 	25.07899284362793	109.6501235961914	1.5709071159362793
14:21:51.792182	22.95876932144165	0.044002532958984375	 CAMPOSE 	25.078908920288086	110.8044204711914	1.5709071159362793
14:21:51.832150	22.998733043670654	0.03994035720825195	 CAMPOSE 	25.078754425048828	111.57398986816406	1.5709071159362793
14:21:51.875887	23.04248023033142	0.04372406005859375	 CAMPOSE 	25.078641891479492	112.72830963134766	1.5709071159362793
14:21:51.915706	23.082303047180176	0.03979897499084473	 CAMPOSE 	25.07857322692871	113.49785614013672	1.5709071159362793
14:21:51.958736	23.12532138824463	0.04299497604370117	 CAMPOSE 	25.07842254638672	114.65215301513672	1.5709071159362793
14:21:51.998916	23.16549801826477	0.04015326499938965	 CAMPOSE 	25.078338623046875	115.42169952392578	1.5709071159362793
14:21:52.043136	23.20973038673401	0.044208526611328125	 CAMPOSE 	25.07821273803711	116.57601928710938	1.5709071159362793
14:21:52.081974	23.24855947494507	0.038805246353149414	 CAMPOSE 	25.078149795532227	117.34556579589844	1.5709071159362793
14:21:52.092552	23.259135723114014	0.01055288314819336	 REACHED WAYPOINT 	25.078107833862305	117.73030090332031	1.5709071159362793	(25,119)
14:21:53.166192	24.33277416229248	1.0736122131347656	 CAMPOSE 	25.078020095825195	118.11518859863281	0.04194430261850357
14:21:53.209277	24.375882387161255	0.04308509826660156	 CAMPOSE 	26.231338500976562	118.16361999511719	0.041944291442632675
14:21:53.249840	24.41642165184021	0.040514230728149414	 CAMPOSE 	27.000171661376953	118.19589233398438	0.04194428399205208
14:21:53.292195	24.45877981185913	0.042334794998168945	 CAMPOSE 	28.1534423828125	118.24427795410156	0.04194427281618118
14:21:53.332801	24.499383449554443	0.04057955741882324	 CAMPOSE 	28.92233657836914	118.27655029296875	0.041944265365600586
14:21:53.375899	24.542483806610107	0.043077707290649414	 CAMPOSE 	30.07564926147461	118.32498168945312	0.04194425418972969
14:21:53.414985	24.58156681060791	0.03905940055847168	 CAMPOSE 	30.844518661499023	118.35723114013672	0.041944246739149094
14:21:53.461629	24.62821388244629	0.046623945236206055	 CAMPOSE 	31.99778938293457	118.40570068359375	0.0419442355632782
14:21:53.499634	24.666216373443604	0.037978172302246094	 CAMPOSE 	32.76662063598633	118.43794250488281	0.0419442281126976
14:21:53.543795	24.710378885269165	0.044139862060546875	 CAMPOSE 	33.919883728027344	118.4863510131836	0.041944216936826706
14:21:53.581749	24.748331785202026	0.03793001174926758	 CAMPOSE 	34.688758850097656	118.51860046386719	0.04194420948624611
14:21:53.626048	24.792633533477783	0.04427933692932129	 CAMPOSE 	35.84205627441406	118.56697082519531	0.041944198310375214
14:21:53.666375	24.832959175109863	0.04030275344848633	 CAMPOSE 	36.6109733581543	118.5992660522461	0.04194419085979462
14:21:53.709203	24.875787258148193	0.042804718017578125	 CAMPOSE 	37.764339447021484	118.64767456054688	0.04194417968392372
14:21:53.748466	24.915050745010376	0.039205074310302734	 CAMPOSE 	38.53321075439453	118.67992401123047	0.041944172233343124
14:21:53.792872	24.959458112716675	0.044384002685546875	 CAMPOSE 	39.68650817871094	118.72835540771484	0.04194416105747223
14:21:53.833273	24.999869346618652	0.04038643836975098	 CAMPOSE 	40.45542526245117	118.76062774658203	0.04194415360689163
14:21:53.876203	25.04280424118042	0.04291248321533203	 CAMPOSE 	41.60871887207031	118.80907440185547	0.04194414243102074
14:21:53.914944	25.081526041030884	0.03867530822753906	 CAMPOSE 	42.3775749206543	118.84136962890625	0.04194413498044014
14:21:53.959340	25.125937700271606	0.04438924789428711	 CAMPOSE 	43.5308837890625	118.88975524902344	0.04194412752985954
14:21:53.999974	25.166555643081665	0.04059481620788574	 CAMPOSE 	44.299739837646484	118.92200469970703	0.04194412752985954
14:21:54.042518	25.209102153778076	0.042524099349975586	 CAMPOSE 	45.45304489135742	118.97041320800781	0.04194412752985954
14:21:54.082967	25.249550342559814	0.04042530059814453	 CAMPOSE 	46.22193908691406	119.0026626586914	0.04194412752985954
14:21:54.095807	25.262389659881592	0.012816905975341797	 REACHED WAYPOINT 	46.60637664794922	119.0187759399414	0.04194412752985954	(48,119)
14:21:55.142519	26.309102535247803	1.046687364578247	 CAMPOSE 	46.99110412597656	119.03443145751953	1.5233687162399292
14:21:55.179452	26.34603476524353	0.036910057067871094	 CAMPOSE 	47.027610778808594	119.8031005859375	1.5233688354492188
14:21:55.226399	26.392986297607422	0.04692864418029785	 CAMPOSE 	47.08229446411133	120.9561767578125	1.5233688354492188
14:21:55.262001	26.428582906723022	0.03557181358337402	 CAMPOSE 	47.11878204345703	121.72486877441406	1.5233688354492188
14:21:55.308698	26.475282669067383	0.0466768741607666	 CAMPOSE 	47.17353820800781	122.87788391113281	1.5233688354492188
14:21:55.359713	26.52629852294922	0.05099320411682129	 CAMPOSE 	47.22826385498047	124.03094482421875	1.5233688354492188
14:21:55.417527	26.584111213684082	0.05778861045837402	 CAMPOSE 	47.282989501953125	125.1839599609375	1.5233688354492188
14:21:55.459407	26.625991821289062	0.04185819625854492	 CAMPOSE 	47.33771514892578	126.33700561523438	1.5233688354492188
14:21:55.500570	26.667152166366577	0.041138410568237305	 CAMPOSE 	47.37420654296875	127.10565948486328	1.5233688354492188
14:21:55.543555	26.710139989852905	0.04296422004699707	 CAMPOSE 	47.42891311645508	128.25872802734375	1.5233688354492188
14:21:55.583881	26.750463008880615	0.04029965400695801	 CAMPOSE 	47.465389251708984	129.02740478515625	1.5233688354492188
14:21:55.626080	26.79266667366028	0.04218029975891113	 CAMPOSE 	47.52009582519531	130.18043518066406	1.5233688354492188
14:21:55.667380	26.833961725234985	0.04127097129821777	 CAMPOSE 	47.55653762817383	130.94911193847656	1.5233688354492188
14:21:55.708592	26.87517523765564	0.041190147399902344	 CAMPOSE 	47.611263275146484	132.1021728515625	1.5233688354492188
14:21:55.750855	26.917442321777344	0.04224395751953125	 CAMPOSE 	47.647727966308594	132.870849609375	1.5233688354492188
14:21:55.792184	26.958771228790283	0.041306257247924805	 CAMPOSE 	47.70243453979492	134.02391052246094	1.5233688354492188
14:21:55.834691	27.00127625465393	0.04247903823852539	 CAMPOSE 	47.7389030456543	134.7926025390625	1.5233688354492188
14:21:55.875622	27.04220700263977	0.04090714454650879	 CAMPOSE 	47.79358673095703	135.9456329345703	1.5233688354492188
14:21:55.918348	27.084931135177612	0.04270219802856445	 CAMPOSE 	47.83007049560547	136.71434020996094	1.5233688354492188
14:21:55.958572	27.125169277191162	0.04021453857421875	 CAMPOSE 	47.884735107421875	137.86732482910156	1.5233688354492188
14:21:56.000762	27.167343854904175	0.04215192794799805	 CAMPOSE 	47.9212532043457	138.6360321044922	1.5233688354492188
14:21:56.042133	27.208717823028564	0.0413515567779541	 CAMPOSE 	47.97599792480469	139.7890625	1.5233688354492188
14:21:56.084088	27.250672340393066	0.04193115234375	 CAMPOSE 	48.012481689453125	140.5577392578125	1.5233688354492188
14:21:56.084281	27.250864267349243	0.00016736984252929688	 REACHED WAYPOINT 	48.012481689453125	140.5577392578125	1.5233688354492188	(48,142)
14:21:56.626356	27.79294466972351	0.5420598983764648	 CAMPOSE 	48.03080749511719	140.94210815429688	1.5965508222579956
14:21:56.626553	27.793108701705933	0.0001385211944580078	 REACHED WAYPOINT 	48.03080749511719	140.94210815429688	1.5965508222579956	(48,142)
14:21:57.002376	28.16895866394043	0.37582921981811523	 CAMPOSE 	48.020755767822266	141.32666015625	1.5749704837799072
14:21:57.042503	28.20908832550049	0.04010653495788574	 CAMPOSE 	48.015899658203125	142.48097229003906	1.5749704837799072
14:21:57.084257	28.25085759162903	0.04174542427062988	 CAMPOSE 	48.01266860961914	143.25051879882812	1.5749704837799072
14:21:57.125968	28.292552947998047	0.0416717529296875	 CAMPOSE 	48.00786590576172	144.40481567382812	1.5749704837799072
14:21:57.168398	28.3349826335907	0.04240608215332031	 CAMPOSE 	48.004695892333984	145.1743621826172	1.5749704837799072
14:21:57.209191	28.375789403915405	0.04078173637390137	 CAMPOSE 	47.99993896484375	146.3286590576172	1.5749704837799072
14:21:57.251139	28.41772174835205	0.041892051696777344	 CAMPOSE 	47.996726989746094	147.0981903076172	1.5749704837799072
14:21:57.292670	28.459256887435913	0.04151272773742676	 CAMPOSE 	47.991886138916016	148.2524871826172	1.5749704837799072
14:21:57.334420	28.501004219055176	0.041724205017089844	 CAMPOSE 	47.98869323730469	149.0220184326172	1.5749704837799072
14:21:57.375536	28.54212236404419	0.04109525680541992	 CAMPOSE 	47.9838752746582	150.1763153076172	1.5749704837799072
14:21:57.418184	28.58476710319519	0.0425877571105957	 CAMPOSE 	47.980682373046875	150.9458465576172	1.5749704837799072
14:21:57.459674	28.626256704330444	0.04146623611450195	 CAMPOSE 	47.97586441040039	152.1001434326172	1.5749704837799072
14:21:57.501529	28.66811227798462	0.04183244705200195	 CAMPOSE 	47.972652435302734	152.8696746826172	1.5749704837799072
14:21:57.543808	28.710460901260376	0.04232501983642578	 CAMPOSE 	47.96783447265625	154.0239715576172	1.5749704837799072
14:21:57.585197	28.751785278320312	0.04130101203918457	 CAMPOSE 	47.964622497558594	154.7935028076172	1.5749704837799072
14:21:57.625589	28.792173862457275	0.04036426544189453	 CAMPOSE 	47.959754943847656	155.9478759765625	1.5749704837799072
14:21:57.668183	28.83476948738098	0.042572975158691406	 CAMPOSE 	47.95654296875	156.7174072265625	1.5749704837799072
14:21:57.708545	28.875126838684082	0.04033398628234863	 CAMPOSE 	47.95173645019531	157.8716583251953	1.5749704837799072
14:21:57.751211	28.917795181274414	0.04264569282531738	 CAMPOSE 	47.94855880737305	158.6411895751953	1.5749704837799072
14:21:57.792060	28.958642959594727	0.04080843925476074	 CAMPOSE 	47.94374084472656	159.7954864501953	1.5749704837799072
14:21:57.835783	29.002366542816162	0.0437009334564209	 CAMPOSE 	47.940513610839844	160.5650177001953	1.5749704837799072
14:21:57.886470	29.053053617477417	0.05066370964050293	 CAMPOSE 	47.937278747558594	161.3345947265625	1.5749704837799072
14:21:57.941537	29.10811948776245	0.05504179000854492	 CAMPOSE 	47.93406677246094	162.1041259765625	1.5749704837799072
14:21:57.980862	29.147443532943726	0.039301156997680664	 CAMPOSE 	47.93085861206055	162.8736572265625	1.5749704837799072
14:21:58.777912	29.94449472427368	0.7970271110534668	 CAMPOSE 	47.92921447753906	163.2584228515625	1.5749704837799072
14:21:58.790641	29.957223415374756	0.01270604133605957	 REACHED WAYPOINT 	47.927608489990234	163.64324951171875	1.5749704837799072	(48,165)
