time_stamp	time_since_sim_start (seconds)	time_since_last_log_entry (seconds)	log_type	x	y	theta	waypoint	
14:21:50.709998	21.873831510543823	0.04432940483093262	 CAMPOSE 	25.079116821289062	135.39907836914062	1.5702811479568481
14:21:50.748845	21.912678956985474	0.03882765769958496	 CAMPOSE 	25.079513549804688	136.1686248779297	1.5702811479568481
14:21:50.793543	21.957388639450073	0.04469108581542969	 CAMPOSE 	25.080150604248047	137.32296752929688	1.5702811479568481
14:21:50.832048	21.995885372161865	0.038477182388305664	 CAMPOSE 	25.080589294433594	138.09251403808594	1.5702811479568481
14:21:50.877138	22.040977001190186	0.04507279396057129	 CAMPOSE 	25.081226348876953	139.24685668945312	1.5702811479568481
14:21:50.915562	22.07940173149109	0.03840470314025879	 CAMPOSE 	25.0816650390625	140.01638793945312	1.5702811479568481
14:21:50.943332	22.10719609260559	0.027776002883911133	 REACHED WAYPOINT 	25.082061767578125	140.78594970703125	1.5702811479568481	(25,142)
14:21:51.010329	22.1742103099823	0.06698846817016602	 CAMPOSE 	25.082260131835938	141.1707305908203	1.5710108280181885
14:21:51.059798	22.22367024421692	0.049436330795288086	 CAMPOSE 	25.082014083862305	142.3250732421875	1.5710108280181885
14:21:51.108973	22.272836446762085	0.04914355278015137	 CAMPOSE 	25.081809997558594	143.4794158935547	1.5710108280181885
14:21:51.143544	22.307602167129517	0.0347447395324707	 CAMPOSE 	25.081645965576172	144.2489776611328	1.5710108280181885
14:21:51.192355	22.356218814849854	0.048590660095214844	 CAMPOSE 	25.081315994262695	145.4033203125	1.5710108280181885
14:21:51.226401	22.390262603759766	0.03402209281921387	 CAMPOSE 	25.081151962280273	146.17288208007812	1.5710108280181885
14:21:51.279237	22.443127632141113	0.052847862243652344	 CAMPOSE 	25.080886840820312	147.3272247314453	1.5710108280181885
14:21:51.333699	22.497532844543457	0.0543675422668457	 CAMPOSE 	25.08064079284668	148.48155212402344	1.5710108280181885
14:21:51.376593	22.54042673110962	0.042874813079833984	 CAMPOSE 	25.080394744873047	149.63589477539062	1.5710108280181885
14:21:51.417548	22.581382513046265	0.04093575477600098	 CAMPOSE 	25.08021354675293	150.40545654296875	1.5710108280181885
14:21:51.459977	22.62381148338318	0.04241037368774414	 CAMPOSE 	25.0799503326416	151.55978393554688	1.5710108280181885
14:21:51.499676	22.66351008415222	0.03967881202697754	 CAMPOSE 	25.079744338989258	152.329345703125	1.5710108280181885
14:21:51.544385	22.708220958709717	0.04469132423400879	 CAMPOSE 	25.079545974731445	153.4836883544922	1.5710108280181885
14:21:51.581752	22.745585918426514	0.03734540939331055	 CAMPOSE 	25.07940673828125	154.2532501220703	1.5710108280181885
14:21:51.626046	22.78989315032959	0.04428672790527344	 CAMPOSE 	25.07918357849121	155.40760803222656	1.5710108280181885
14:21:51.667426	22.83126139640808	0.041348934173583984	 CAMPOSE 	25.079063415527344	156.17721557617188	1.5710108280181885
14:21:51.709352	22.873266220092773	0.04198575019836426	 CAMPOSE 	25.078859329223633	157.33157348632812	1.5710108280181885
14:21:51.748730	22.91257905960083	0.0392916202545166	 CAMPOSE 	25.07869529724121	158.10113525390625	1.5710108280181885
14:21:51.792780	22.956629037857056	0.04402971267700195	 CAMPOSE 	25.078449249267578	159.25547790527344	1.5710108280181885
14:21:51.832817	22.996663808822632	0.04001498222351074	 CAMPOSE 	25.078285217285156	160.02503967285156	1.5710108280181885
14:21:51.876583	23.04041838645935	0.04373455047607422	 CAMPOSE 	25.078083038330078	161.1793975830078	1.5710108280181885
14:21:51.916406	23.08024835586548	0.0398097038269043	 CAMPOSE 	25.077985763549805	161.94891357421875	1.5710108280181885
14:21:51.959414	23.123260259628296	0.04299139976501465	 CAMPOSE 	25.077722549438477	163.103271484375	1.5710108280181885
14:21:51.999596	23.16343116760254	0.040151357650756836	 CAMPOSE 	25.077558517456055	163.87283325195312	1.5710108280181885
14:21:51.999716	23.16354775428772	9.655952453613281e-05	 REACHED WAYPOINT 	25.077558517456055	163.87283325195312	1.5710108280181885	(25,165)
14:21:52.593019	23.75689196586609	0.593320369720459	 CAMPOSE 	25.077526092529297	164.25767517089844	1.6714658737182617
14:21:52.593207	23.757040977478027	0.00012731552124023438	 REACHED WAYPOINT 	25.077526092529297	164.25767517089844	1.6714658737182617	(25,165)
14:21:53.192538	24.35640025138855	0.5993368625640869	 CAMPOSE 	25.038583755493164	164.64064025878906	1.5756590366363525
14:21:53.226591	24.39045214653015	0.03402900695800781	 CAMPOSE 	25.034862518310547	165.41017150878906	1.5756590366363525
14:21:53.276128	24.439992427825928	0.04944729804992676	 CAMPOSE 	25.02928352355957	166.5644989013672	1.5756590366363525
14:21:53.333560	24.49739384651184	0.05737709999084473	 CAMPOSE 	25.023651123046875	167.71884155273438	1.5756590366363525
14:21:53.376671	24.540504455566406	0.043091535568237305	 CAMPOSE 	25.018022537231445	168.87306213378906	1.5756590366363525
14:21:53.415661	24.57949662208557	0.03897213935852051	 CAMPOSE 	25.014291763305664	169.64259338378906	1.5756590366363525
14:21:53.462326	24.626161098480225	0.0466456413269043	 CAMPOSE 	25.00873374938965	170.79689025878906	1.5756590366363525
14:21:53.500267	24.66412377357483	0.03794360160827637	 CAMPOSE 	25.004953384399414	171.56642150878906	1.5756590366363525
14:21:53.544523	24.708359956741333	0.04421687126159668	 CAMPOSE 	24.999298095703125	172.72071838378906	1.5756590366363525
14:21:53.582679	24.74651598930359	0.038135528564453125	 CAMPOSE 	24.995555877685547	173.49024963378906	1.5756590366363525
14:21:53.626757	24.790607452392578	0.04407215118408203	 CAMPOSE 	24.989900588989258	174.64454650878906	1.5756590366363525
14:21:53.667050	24.83088445663452	0.04025721549987793	 CAMPOSE 	24.98615837097168	175.41403198242188	1.5756590366363525
14:21:53.709956	24.873796224594116	0.0428926944732666	 CAMPOSE 	24.9805908203125	176.568359375	1.5756590366363525
14:21:53.749134	24.912968635559082	0.03914999961853027	 CAMPOSE 	24.976890563964844	177.3379364013672	1.5756590366363525
14:21:53.793583	24.957419633865356	0.04443192481994629	 CAMPOSE 	24.971294403076172	178.4922332763672	1.5756590366363525
14:21:53.833916	24.997768878936768	0.0403294563293457	 CAMPOSE 	24.967552185058594	179.2617645263672	1.5756590366363525
14:21:53.876925	25.04077124595642	0.042983293533325195	 CAMPOSE 	24.961915969848633	180.416015625	1.5756590366363525
14:21:53.915651	25.07949185371399	0.03870058059692383	 CAMPOSE 	24.95821189880371	181.185546875	1.5756590366363525
14:21:53.960001	25.123834133148193	0.04432415962219238	 CAMPOSE 	24.952556610107422	182.33984375	1.5756590366363525
14:21:54.000658	25.164493083953857	0.04063987731933594	 CAMPOSE 	24.94883155822754	183.109375	1.5756590366363525
14:21:54.043159	25.20699429512024	0.04248332977294922	 CAMPOSE 	24.943260192871094	184.2637176513672	1.5756590366363525
14:21:54.083677	25.247512102127075	0.040497779846191406	 CAMPOSE 	24.939559936523438	185.0332489013672	1.5756590366363525
14:21:54.126710	25.29054570198059	0.0430145263671875	 CAMPOSE 	24.93390464782715	186.18756103515625	1.5756590366363525
14:21:54.142370	25.306230783462524	0.015665769577026367	 REACHED WAYPOINT 	24.93203353881836	186.5723419189453	1.5756590366363525	(25,188)
14:21:55.083822	26.247684478759766	0.9414293766021729	 CAMPOSE 	24.93009376525879	186.95680236816406	0.8093592524528503
14:21:55.126246	26.29012107849121	0.04241514205932617	 CAMPOSE 	25.72654914855957	187.7924346923828	0.8093591928482056
14:21:55.169070	26.332928895950317	0.0427851676940918	 CAMPOSE 	26.25746726989746	188.34942626953125	0.8093591928482056
14:21:55.209536	26.37340021133423	0.040448904037475586	 CAMPOSE 	27.053924560546875	189.1849365234375	0.8093592524528503
14:21:55.251365	26.415419101715088	0.04199647903442383	 CAMPOSE 	27.584897994995117	189.74197387695312	0.8093592524528503
14:21:55.292207	26.456080675125122	0.04063868522644043	 CAMPOSE 	28.381380081176758	190.57754516601562	0.8093591928482056
14:21:55.332905	26.496767044067383	0.040644168853759766	 CAMPOSE 	28.912317276000977	191.1345672607422	0.8093591928482056
14:21:55.376152	26.54001474380493	0.043226003646850586	 CAMPOSE 	29.70879554748535	191.97012329101562	0.8093592524528503
14:21:55.418227	26.582061767578125	0.0420231819152832	 CAMPOSE 	30.239713668823242	192.52720642089844	0.8093592524528503
14:21:55.459942	26.623778104782104	0.04169750213623047	 CAMPOSE 	31.036195755004883	193.3627471923828	0.8093591928482056
14:21:55.501110	26.664945602416992	0.04114866256713867	 CAMPOSE 	31.567197799682617	193.91978454589844	0.8093591928482056
14:21:55.544207	26.708044052124023	0.04307889938354492	 CAMPOSE 	32.36363983154297	194.75537109375	0.8093592524528503
14:21:55.584449	26.748286485671997	0.04022336006164551	 CAMPOSE 	32.894622802734375	195.31234741210938	0.8093592524528503
14:21:55.626724	26.790574550628662	0.042267799377441406	 CAMPOSE 	33.691070556640625	196.1479034423828	0.8093591928482056
14:21:55.667921	26.831756353378296	0.041161537170410156	 CAMPOSE 	34.221988677978516	196.70494079589844	0.8093591928482056
14:21:55.709139	26.8729887008667	0.041211605072021484	 CAMPOSE 	35.01845932006836	197.54058837890625	0.8093592524528503
14:21:55.751441	26.915279626846313	0.04227185249328613	 CAMPOSE 	35.5494384765625	198.0976104736328	0.8093592524528503
14:21:55.792775	26.956625938415527	0.04132676124572754	 CAMPOSE 	36.34580993652344	198.9331512451172	0.8093591928482056
14:21:55.835228	26.999063968658447	0.042418479919433594	 CAMPOSE 	36.87677764892578	199.49020385742188	0.8093591928482056
14:21:55.876167	27.040003299713135	0.04091930389404297	 CAMPOSE 	37.67317581176758	200.32574462890625	0.8093592524528503
14:21:55.918902	27.082737922668457	0.04271578788757324	 CAMPOSE 	38.20413589477539	200.88284301757812	0.8093592524528503
14:21:55.959125	27.122960567474365	0.04020333290100098	 CAMPOSE 	39.00062561035156	201.71839904785156	0.8093591928482056
14:21:56.001480	27.165364027023315	0.04239249229431152	 CAMPOSE 	39.5316276550293	202.27549743652344	0.8093591928482056
14:21:56.042733	27.206571340560913	0.04116249084472656	 CAMPOSE 	40.328041076660156	203.11102294921875	0.8093592524528503
14:21:56.084878	27.24871516227722	0.042122840881347656	 CAMPOSE 	40.85898208618164	203.66807556152344	0.8093592524528503
14:21:56.125885	27.289719104766846	0.040984153747558594	 CAMPOSE 	41.65546798706055	204.5036163330078	0.8093591928482056
14:21:56.167963	27.331822872161865	0.04208564758300781	 CAMPOSE 	42.18644714355469	205.0606231689453	0.8093591928482056
14:21:56.208926	27.372787952423096	0.04094219207763672	 CAMPOSE 	42.982906341552734	205.89622497558594	0.8093592524528503
14:21:56.251099	27.414962768554688	0.04215264320373535	 CAMPOSE 	43.513893127441406	206.45318603515625	0.8093592524528503
14:21:56.292530	27.456366539001465	0.04138016700744629	 CAMPOSE 	44.310279846191406	207.2887725830078	0.8093591928482056
14:21:56.337237	27.5010724067688	0.04468512535095215	 CAMPOSE 	44.84128189086914	207.8457489013672	0.8093591928482056
14:21:56.376405	27.540239810943604	0.03912353515625	 CAMPOSE 	45.63777542114258	208.6813201904297	0.8093592524528503
14:21:56.417857	27.5816912651062	0.041431427001953125	 CAMPOSE 	46.16875457763672	209.23831176757812	0.8093592524528503
14:21:56.459707	27.623541593551636	0.041831254959106445	 CAMPOSE 	46.96519470214844	210.07386779785156	0.8093591928482056
14:21:56.459825	27.623656034469604	9.465217590332031e-05	 REACHED WAYPOINT 	46.96519470214844	210.07386779785156	0.8093591928482056	(48,211)
14:21:56.835473	27.99948000907898	0.37580060958862305	 CAMPOSE 	47.23080825805664	210.3523406982422	0.7863579988479614
14:21:56.876410	28.040246963500977	0.04074716567993164	 CAMPOSE 	48.046234130859375	211.1693572998047	0.7863579988479614
14:21:56.918082	28.081917762756348	0.04165077209472656	 CAMPOSE 	48.58991622924805	211.7140350341797	0.7863579988479614
14:21:56.959899	28.12373447418213	0.04179787635803223	 CAMPOSE 	49.40538024902344	212.5310821533203	0.7863579988479614
14:21:57.003028	28.16686224937439	0.04310798645019531	 CAMPOSE 	49.94900894165039	213.07579040527344	0.7863579988479614
14:21:57.043155	28.206989288330078	0.040108680725097656	 CAMPOSE 	50.76436233520508	213.89279174804688	0.7863579988479614
14:21:57.084944	28.248777866363525	0.04176950454711914	 CAMPOSE 	51.3079948425293	214.43748474121094	0.7863579988479614
14:21:57.126882	28.2907292842865	0.041933536529541016	 CAMPOSE 	52.12346649169922	215.25448608398438	0.7863579988479614
14:21:57.169064	28.332897186279297	0.042142629623413086	 CAMPOSE 	52.66710662841797	215.79916381835938	0.7863579988479614
14:21:57.209907	28.373743772506714	0.04082798957824707	 CAMPOSE 	53.48261642456055	216.6162109375	0.7863579988479614
14:21:57.252104	28.415940284729004	0.042177677154541016	 CAMPOSE 	54.026268005371094	217.16091918945312	0.7863579988479614
14:21:57.293349	28.457197427749634	0.041237592697143555	 CAMPOSE 	54.84173583984375	217.97789001464844	0.7863579988479614
14:21:57.335386	28.49922275543213	0.04200577735900879	 CAMPOSE 	55.38541030883789	218.52259826660156	0.7863579988479614
14:21:57.376242	28.54007601737976	0.0408327579498291	 CAMPOSE 	56.20085144042969	219.33966064453125	0.7863579988479614
14:21:57.419132	28.58298659324646	0.04284405708312988	 CAMPOSE 	56.74449157714844	219.8843536376953	0.7863579988479614
14:21:57.460341	28.624176263809204	0.04117107391357422	 CAMPOSE 	57.559898376464844	220.7013702392578	0.7863579988479614
14:21:57.502521	28.666357278823853	0.04216194152832031	 CAMPOSE 	58.10348892211914	221.24600219726562	0.7863579988479614
14:21:57.544554	28.70838975906372	0.04201245307922363	 CAMPOSE 	58.9189338684082	222.0630340576172	0.7863579988479614
14:21:57.585996	28.749831199645996	0.041422128677368164	 CAMPOSE 	59.46257781982422	222.60768127441406	0.7863579988479614
14:21:57.626271	28.790146827697754	0.04029679298400879	 CAMPOSE 	60.27802276611328	223.4247283935547	0.7863579988479614
14:21:57.668968	28.832804441452026	0.04263758659362793	 CAMPOSE 	60.82160949707031	223.96946716308594	0.7863579988479614
14:21:57.709196	28.87304401397705	0.040219783782958984	 CAMPOSE 	61.63703918457031	224.78652954101562	0.7863579988479614
14:21:57.752162	28.915996551513672	0.04293322563171387	 CAMPOSE 	62.1806526184082	225.33126831054688	0.7863579988479614
14:21:57.792603	28.95643949508667	0.04042363166809082	 CAMPOSE 	62.99602508544922	226.14830017089844	0.7863579988479614
14:21:57.836470	29.00030493736267	0.04384613037109375	 CAMPOSE 	63.539669036865234	226.69296264648438	0.7863579988479614
14:21:57.887130	29.050963640213013	0.05063915252685547	 CAMPOSE 	64.08332061767578	227.2376251220703	0.7863579988479614
14:21:57.942280	29.10614800453186	0.05516505241394043	 CAMPOSE 	64.62693786621094	227.78233337402344	0.7863579988479614
14:21:57.981559	29.145406007766724	0.03923940658569336	 CAMPOSE 	65.17052459716797	228.32701110839844	0.7863579988479614
14:21:58.778606	29.9424569606781	0.7970318794250488	 CAMPOSE 	65.44233703613281	228.59938049316406	0.7863579988479614
